,AudioFileName,Speaker,StartTS,EndTS,Language
39,diarization_sample_0620.wav,Speaker_00,227.918,228.338,en
40,diarization_sample_0620.wav,Speaker_02,228.694,233.071,hi
41,diarization_sample_0620.wav,Speaker_00,234.373,235.107,en
42,diarization_sample_0620.wav,Speaker_01,235.758,245.680,hi
43,diarization_sample_0620.wav,Speaker_00,246.899,247.485,en
44,diarization_sample_0620.wav,Speaker_01,248.540,257.070,hi
45,diarization_sample_0620.wav,Speaker_00,257.440,258.027,en
46,diarization_sample_0620.wav,Speaker_01,258.851,266.167,hi
47,diarization_sample_0620.wav,Speaker_01,266.995,283.542,hi
48,diarization_sample_0620.wav,Speaker_02,284.251,302.871,hi
49,diarization_sample_0620.wav,Speaker_00,303.816,304.550,en
50,diarization_sample_0620.wav,Speaker_04,305.501,310.652,pa
51,diarization_sample_0620.wav,Speaker_00,310.968,311.389,en
52,diarization_sample_0620.wav,Speaker_00,311.995,312.729,en
53,diarization_sample_0620.wav,Speaker_00,313.988,314.408,en
54,diarization_sample_0620.wav,Speaker_01,315.653,330.074,hi
55,diarization_sample_0620.wav,Speaker_04,331.032,334.635,pa
56,diarization_sample_0620.wav,Speaker_00,334.268,335.002,en
57,diarization_sample_0620.wav,Speaker_01,335.713,341.064,hi
58,diarization_sample_0620.wav,Speaker_01,341.524,358.071,hi
59,diarization_sample_0620.wav,Speaker_00,359.066,359.652,en
60,diarization_sample_0620.wav,Speaker_00,360.169,360.590,en
61,diarization_sample_0620.wav,Speaker_03,360.224,360.955,pa
62,diarization_sample_0620.wav,Speaker_00,362.292,362.878,en
63,diarization_sample_0620.wav,Speaker_01,364.327,372.948,hi
64,diarization_sample_0620.wav,Speaker_02,373.400,374.230,hi
65,diarization_sample_0620.wav,Speaker_03,374.741,375.641,pa
66,diarization_sample_0620.wav,Speaker_01,376.774,383.088,hi
67,diarization_sample_0620.wav,Speaker_01,384.361,392.104,hi
68,diarization_sample_0620.wav,Speaker_01,392.768,400.702,hi
69,diarization_sample_0620.wav,Speaker_01,402.074,410.604,hi
70,diarization_sample_0620.wav,Speaker_00,411.193,411.927,en
71,diarization_sample_0620.wav,Speaker_00,412.260,412.681,en
72,diarization_sample_0620.wav,Speaker_04,413.517,417.120,pa
73,diarization_sample_0620.wav,Speaker_00,418.393,418.813,en
74,diarization_sample_0620.wav,Speaker_01,419.964,428.494,hi
75,diarization_sample_0620.wav,Speaker_01,429.536,430.035,hi
76,diarization_sample_0620.wav,Speaker_02,431.324,438.395,hi
77,diarization_sample_0620.wav,Speaker_01,439.172,447.793,hi
78,diarization_sample_0620.wav,Speaker_00,448.138,448.724,en
79,diarization_sample_0620.wav,Speaker_01,449.760,450.259,hi
80,diarization_sample_0620.wav,Speaker_01,450.643,465.064,hi
81,diarization_sample_0620.wav,Speaker_00,465.489,466.223,en
82,diarization_sample_0620.wav,Speaker_00,466.824,467.244,en
83,diarization_sample_0620.wav,Speaker_01,467.731,471.089,hi
84,diarization_sample_0620.wav,Speaker_03,471.695,480.496,pa
85,diarization_sample_0620.wav,Speaker_00,480.857,481.443,en
86,diarization_sample_0620.wav,Speaker_01,482.150,490.084,hi
87,diarization_sample_0620.wav,Speaker_00,489.717,490.451,en
88,diarization_sample_0620.wav,Speaker_03,491.452,500.253,pa
89,diarization_sample_0620.wav,Speaker_00,501.351,502.085,en
90,diarization_sample_0620.wav,Speaker_00,503.126,503.547,en
91,diarization_sample_0620.wav,Speaker_01,504.165,512.786,hi
92,diarization_sample_0620.wav,Speaker_04,513.759,527.839,pa
93,diarization_sample_0620.wav,Speaker_01,528.533,541.532,hi
94,diarization_sample_0620.wav,Speaker_00,541.989,542.575,en
95,diarization_sample_0620.wav,Speaker_02,543.749,551.355,hi
96,diarization_sample_0620.wav,Speaker_03,552.483,553.214,pa
97,diarization_sample_0620.wav,Speaker_00,553.585,554.319,en
98,diarization_sample_0620.wav,Speaker_00,555.003,555.589,en
99,diarization_sample_0620.wav,Speaker_00,556.559,556.979,en
100,diarization_sample_0620.wav,Speaker_01,557.488,562.839,hi
101,diarization_sample_0620.wav,Speaker_01,563.342,564.608,hi
102,diarization_sample_0620.wav,Speaker_01,565.691,569.049,hi
103,diarization_sample_0620.wav,Speaker_01,569.582,577.431,hi
104,diarization_sample_0620.wav,Speaker_01,578.150,585.999,hi
105,diarization_sample_0620.wav,Speaker_00,586.568,587.302,en
106,diarization_sample_0620.wav,Speaker_01,588.545,595.236,hi
