,AudioFileName,Speaker,StartTS,EndTS,Language
58,diarization_sample_0605.wav,Speaker_01,287.160,287.801,hi
59,diarization_sample_0605.wav,Speaker_01,288.369,289.970,hi
60,diarization_sample_0605.wav,Speaker_01,290.959,291.505,hi
61,diarization_sample_0605.wav,Speaker_00,292.613,298.048,en
62,diarization_sample_0605.wav,Speaker_00,298.552,299.475,en
63,diarization_sample_0605.wav,Speaker_00,300.646,306.081,en
64,diarization_sample_0605.wav,Speaker_01,307.178,311.178,hi
65,diarization_sample_0605.wav,Speaker_01,312.346,314.864,hi
66,diarization_sample_0605.wav,Speaker_01,315.423,318.638,hi
67,diarization_sample_0605.wav,Speaker_00,318.176,319.099,en
68,diarization_sample_0605.wav,Speaker_01,319.963,321.083,hi
69,diarization_sample_0605.wav,Speaker_01,322.076,322.812,hi
70,diarization_sample_0605.wav,Speaker_00,324.024,335.407,en
71,diarization_sample_0605.wav,Speaker_00,335.720,336.644,en
72,diarization_sample_0605.wav,Speaker_01,336.132,337.156,hi
73,diarization_sample_0605.wav,Speaker_01,338.164,341.779,hi
74,diarization_sample_0605.wav,Speaker_00,341.229,352.611,en
75,diarization_sample_0605.wav,Speaker_01,350.940,354.556,hi
76,diarization_sample_0605.wav,Speaker_00,355.680,367.062,en
77,diarization_sample_0605.wav,Speaker_00,368.179,373.615,en
78,diarization_sample_0605.wav,Speaker_00,374.486,375.409,en
79,diarization_sample_0605.wav,Speaker_01,376.639,378.240,hi
80,diarization_sample_0605.wav,Speaker_00,378.867,384.302,en
81,diarization_sample_0605.wav,Speaker_00,385.468,396.850,en
82,diarization_sample_0605.wav,Speaker_00,398.279,399.202,en
83,diarization_sample_0605.wav,Speaker_01,399.958,400.499,hi
84,diarization_sample_0605.wav,Speaker_00,400.037,400.961,en
85,diarization_sample_0605.wav,Speaker_01,402.362,405.977,hi
86,diarization_sample_0605.wav,Speaker_01,407.039,407.984,hi
87,diarization_sample_0605.wav,Speaker_00,409.145,410.068,en
88,diarization_sample_0605.wav,Speaker_01,410.527,412.128,hi
89,diarization_sample_0605.wav,Speaker_00,413.038,424.420,en
90,diarization_sample_0605.wav,Speaker_00,425.105,436.487,en
91,diarization_sample_0605.wav,Speaker_01,435.279,439.471,hi
92,diarization_sample_0605.wav,Speaker_01,440.668,441.404,hi
93,diarization_sample_0605.wav,Speaker_01,442.775,445.990,hi
