,AudioFileName,Speaker,StartTS,EndTS,Language
33,diarization_sample_0616.wav,Speaker_00,140.481,140.797,en
34,diarization_sample_0616.wav,Speaker_00,141.115,157.561,en
35,diarization_sample_0616.wav,Speaker_01,141.838,142.494,hi
36,diarization_sample_0616.wav,Speaker_00,158.823,160.222,en
37,diarization_sample_0616.wav,Speaker_00,161.537,162.937,en
38,diarization_sample_0616.wav,Speaker_00,164.081,180.528,en
39,diarization_sample_0616.wav,Speaker_01,181.251,181.907,hi
40,diarization_sample_0616.wav,Speaker_02,181.594,182.220,hi
41,diarization_sample_0616.wav,Speaker_01,182.786,183.442,hi
42,diarization_sample_0616.wav,Speaker_00,184.411,185.810,en
43,diarization_sample_0616.wav,Speaker_00,187.128,203.574,en
44,diarization_sample_0616.wav,Speaker_01,204.681,205.337,hi
45,diarization_sample_0616.wav,Speaker_00,206.009,222.456,en
46,diarization_sample_0616.wav,Speaker_01,222.812,223.468,hi
47,diarization_sample_0616.wav,Speaker_01,224.869,225.525,hi
48,diarization_sample_0616.wav,Speaker_02,225.253,225.797,hi
49,diarization_sample_0616.wav,Speaker_01,226.129,226.785,hi
50,diarization_sample_0616.wav,Speaker_02,227.337,227.977,hi
51,diarization_sample_0616.wav,Speaker_02,229.243,232.668,hi
52,diarization_sample_0616.wav,Speaker_00,233.433,234.832,en
53,diarization_sample_0616.wav,Speaker_02,235.656,239.367,hi
54,diarization_sample_0616.wav,Speaker_00,240.097,256.543,en
55,diarization_sample_0616.wav,Speaker_01,240.348,241.004,hi
56,diarization_sample_0616.wav,Speaker_01,240.834,241.490,hi
57,diarization_sample_0616.wav,Speaker_00,240.846,241.162,en
58,diarization_sample_0616.wav,Speaker_02,257.987,258.627,hi
59,diarization_sample_0616.wav,Speaker_00,259.977,261.376,en
60,diarization_sample_0616.wav,Speaker_00,261.855,262.171,en
61,diarization_sample_0616.wav,Speaker_02,262.873,268.793,hi
62,diarization_sample_0616.wav,Speaker_01,269.530,270.186,hi
63,diarization_sample_0616.wav,Speaker_00,271.292,287.738,en
64,diarization_sample_0616.wav,Speaker_00,288.121,289.520,en
65,diarization_sample_0616.wav,Speaker_01,290.257,290.913,hi
66,diarization_sample_0616.wav,Speaker_00,290.269,290.585,en
67,diarization_sample_0616.wav,Speaker_02,291.855,300.080,hi
68,diarization_sample_0616.wav,Speaker_00,299.381,300.780,en
69,diarization_sample_0616.wav,Speaker_02,301.885,311.108,hi
70,diarization_sample_0616.wav,Speaker_00,310.950,311.266,en
71,diarization_sample_0616.wav,Speaker_02,312.565,313.014,hi
72,diarization_sample_0616.wav,Speaker_00,313.293,329.739,en
73,diarization_sample_0616.wav,Speaker_01,313.648,314.304,hi
74,diarization_sample_0616.wav,Speaker_02,330.946,332.930,hi
75,diarization_sample_0616.wav,Speaker_00,333.681,350.127,en
76,diarization_sample_0616.wav,Speaker_00,351.025,351.341,en
77,diarization_sample_0616.wav,Speaker_00,352.368,353.767,en
78,diarization_sample_0616.wav,Speaker_01,354.289,354.945,hi
79,diarization_sample_0616.wav,Speaker_02,356.189,358.173,hi
80,diarization_sample_0616.wav,Speaker_00,359.082,375.529,en
81,diarization_sample_0616.wav,Speaker_00,376.855,378.254,en
82,diarization_sample_0616.wav,Speaker_02,378.670,379.214,hi
83,diarization_sample_0616.wav,Speaker_02,380.220,383.835,hi
84,diarization_sample_0616.wav,Speaker_00,385.227,385.543,en
85,diarization_sample_0616.wav,Speaker_02,386.638,394.863,hi
86,diarization_sample_0616.wav,Speaker_00,394.705,395.021,en
87,diarization_sample_0616.wav,Speaker_00,395.801,412.247,en
