,AudioFileName,Speaker,StartTS,EndTS,Language
30,diarization_sample_0460.wav,Speaker_01,82.299,83.177,hi
31,diarization_sample_0460.wav,Speaker_00,83.856,92.522,en
32,diarization_sample_0460.wav,Speaker_02,93.763,96.530,pa
33,diarization_sample_0460.wav,Speaker_01,97.034,97.678,hi
34,diarization_sample_0460.wav,Speaker_01,98.971,99.849,hi
35,diarization_sample_0460.wav,Speaker_03,100.596,101.753,hi
36,diarization_sample_0460.wav,Speaker_01,102.924,103.802,hi
37,diarization_sample_0460.wav,Speaker_00,103.479,104.124,en
38,diarization_sample_0460.wav,Speaker_03,104.540,105.697,hi
39,diarization_sample_0460.wav,Speaker_00,107.068,108.948,en
40,diarization_sample_0460.wav,Speaker_01,110.171,110.815,hi
41,diarization_sample_0460.wav,Speaker_03,111.489,112.646,hi
42,diarization_sample_0460.wav,Speaker_00,114.139,122.806,en
43,diarization_sample_0460.wav,Speaker_00,123.500,124.145,en
44,diarization_sample_0460.wav,Speaker_00,124.983,133.649,en
45,diarization_sample_0460.wav,Speaker_00,134.127,142.794,en
46,diarization_sample_0460.wav,Speaker_03,142.215,143.372,hi
47,diarization_sample_0460.wav,Speaker_03,144.456,145.613,hi
48,diarization_sample_0460.wav,Speaker_01,146.346,147.224,hi
49,diarization_sample_0460.wav,Speaker_01,147.530,148.174,hi
50,diarization_sample_0460.wav,Speaker_03,148.809,149.966,hi
51,diarization_sample_0460.wav,Speaker_01,150.410,151.054,hi
52,diarization_sample_0460.wav,Speaker_01,151.416,152.294,hi
53,diarization_sample_0460.wav,Speaker_00,153.377,155.257,en
54,diarization_sample_0460.wav,Speaker_03,156.547,157.704,hi
55,diarization_sample_0460.wav,Speaker_00,158.025,158.670,en
56,diarization_sample_0460.wav,Speaker_03,159.964,160.881,hi
57,diarization_sample_0460.wav,Speaker_03,161.284,162.441,hi
58,diarization_sample_0460.wav,Speaker_00,163.684,164.329,en
59,diarization_sample_0460.wav,Speaker_03,164.835,165.752,hi
60,diarization_sample_0460.wav,Speaker_01,167.158,167.802,hi
61,diarization_sample_0460.wav,Speaker_03,168.487,169.404,hi
62,diarization_sample_0460.wav,Speaker_03,170.268,171.185,hi
63,diarization_sample_0460.wav,Speaker_01,171.898,172.776,hi
64,diarization_sample_0460.wav,Speaker_03,173.274,174.431,hi
65,diarization_sample_0460.wav,Speaker_02,173.570,178.642,pa
66,diarization_sample_0460.wav,Speaker_00,179.248,179.893,en
67,diarization_sample_0460.wav,Speaker_00,181.317,189.983,en
68,diarization_sample_0460.wav,Speaker_03,191.372,192.529,hi
69,diarization_sample_0460.wav,Speaker_00,192.940,201.607,en
70,diarization_sample_0460.wav,Speaker_01,201.168,202.046,hi
71,diarization_sample_0460.wav,Speaker_03,203.124,204.281,hi
72,diarization_sample_0460.wav,Speaker_01,205.336,205.980,hi
73,diarization_sample_0460.wav,Speaker_00,207.000,207.644,en
74,diarization_sample_0460.wav,Speaker_00,208.840,217.506,en
75,diarization_sample_0460.wav,Speaker_00,219.001,220.881,en
76,diarization_sample_0460.wav,Speaker_03,221.503,222.660,hi
77,diarization_sample_0460.wav,Speaker_00,223.978,224.623,en
78,diarization_sample_0460.wav,Speaker_03,224.991,226.148,hi
79,diarization_sample_0460.wav,Speaker_01,226.881,227.525,hi
80,diarization_sample_0460.wav,Speaker_00,229.008,229.653,en
81,diarization_sample_0460.wav,Speaker_03,230.104,231.261,hi
82,diarization_sample_0460.wav,Speaker_03,232.000,232.917,hi
83,diarization_sample_0460.wav,Speaker_01,232.478,233.356,hi
84,diarization_sample_0460.wav,Speaker_00,234.641,236.521,en
85,diarization_sample_0460.wav,Speaker_01,237.777,238.421,hi
86,diarization_sample_0460.wav,Speaker_03,239.208,240.365,hi
87,diarization_sample_0460.wav,Speaker_03,240.829,241.746,hi
88,diarization_sample_0460.wav,Speaker_01,242.986,243.864,hi
89,diarization_sample_0460.wav,Speaker_01,244.706,245.350,hi
90,diarization_sample_0460.wav,Speaker_01,246.699,247.577,hi
91,diarization_sample_0460.wav,Speaker_00,248.474,249.119,en
92,diarization_sample_0460.wav,Speaker_03,248.540,249.697,hi
93,diarization_sample_0460.wav,Speaker_03,250.038,250.955,hi
94,diarization_sample_0460.wav,Speaker_00,252.322,260.989,en
