,AudioFileName,Speaker,StartTS,EndTS,Language
86,diarization_sample_0017.wav,Speaker_00,7.798,29.515,hi
87,diarization_sample_0017.wav,Speaker_01,30.742,47.988,hi
88,diarization_sample_0018.wav,Speaker_01,0.0,8.24,en
89,diarization_sample_0018.wav,Speaker_01,9.017,9.276,en
90,diarization_sample_0018.wav,Speaker_01,10.339,13.019,en
91,diarization_sample_0018.wav,Speaker_01,14.24,22.48,en
92,diarization_sample_0018.wav,Speaker_00,23.121,26.752,en
93,diarization_sample_0019.wav,Speaker_00,0.0,9.725,pa
94,diarization_sample_0019.wav,Speaker_01,10.541,16.749,pa
95,diarization_sample_0019.wav,Speaker_01,17.469,31.358,pa
96,diarization_sample_0019.wav,Speaker_00,31.774,40.495,pa
97,diarization_sample_0020.wav,Speaker_01,0.0,1.208,en
98,diarization_sample_0020.wav,Speaker_01,1.61,5.4,en
99,diarization_sample_0020.wav,Speaker_00,5.126,5.673,en
100,diarization_sample_0020.wav,Speaker_00,6.796,14.296,en
101,diarization_sample_0021.wav,Speaker_01,0.0,4.479,hi
102,diarization_sample_0021.wav,Speaker_00,5.505,17.952,pa
103,diarization_sample_0021.wav,Speaker_02,19.003,25.404,hi
104,diarization_sample_0021.wav,Speaker_00,26.382,32.567,pa
105,diarization_sample_0022.wav,Speaker_01,0.0,0.752,en
106,diarization_sample_0022.wav,Speaker_02,1.809,3.991,en
107,diarization_sample_0022.wav,Speaker_00,4.78,12.379,en
108,diarization_sample_0022.wav,Speaker_01,13.015,14.748,en
109,diarization_sample_0022.wav,Speaker_02,15.884,16.144,en
110,diarization_sample_0022.wav,Speaker_02,16.528,18.709,en
111,diarization_sample_0022.wav,Speaker_02,20.003,20.263,en
112,diarization_sample_0022.wav,Speaker_02,20.779,22.96,en
113,diarization_sample_0022.wav,Speaker_02,23.427,24.081,en
114,diarization_sample_0022.wav,Speaker_02,25.477,25.737,en
115,diarization_sample_0022.wav,Speaker_03,26.7,27.482,hi
116,diarization_sample_0022.wav,Speaker_02,27.155,27.809,en
117,diarization_sample_0022.wav,Speaker_02,29.039,29.299,en
118,diarization_sample_0022.wav,Speaker_01,30.63,34.605,en
119,diarization_sample_0022.wav,Speaker_02,34.911,37.093,en
120,diarization_sample_0022.wav,Speaker_00,35.287,43.487,en
121,diarization_sample_0022.wav,Speaker_01,44.136,45.869,en
122,diarization_sample_0022.wav,Speaker_03,46.628,47.41,hi
123,diarization_sample_0022.wav,Speaker_02,48.561,48.82,en
124,diarization_sample_0022.wav,Speaker_01,49.625,53.599,en
125,diarization_sample_0022.wav,Speaker_03,50.017,50.799,hi
126,diarization_sample_0022.wav,Speaker_02,54.245,54.505,en
127,diarization_sample_0023.wav,Speaker_02,0.0,0.918,hi
128,diarization_sample_0023.wav,Speaker_01,0.647,1.189,en
129,diarization_sample_0023.wav,Speaker_02,2.459,3.377,hi
130,diarization_sample_0023.wav,Speaker_00,3.881,17.705,en
131,diarization_sample_0023.wav,Speaker_02,19.144,20.062,hi
132,diarization_sample_0023.wav,Speaker_00,21.306,35.13,en
133,diarization_sample_0024.wav,Speaker_02,0.0,0.531,hi
134,diarization_sample_0024.wav,Speaker_01,1.446,9.771,hi
135,diarization_sample_0024.wav,Speaker_00,10.318,15.598,en
136,diarization_sample_0024.wav,Speaker_01,16.221,24.546,hi
137,diarization_sample_0024.wav,Speaker_01,24.847,30.114,hi
138,diarization_sample_0024.wav,Speaker_02,31.369,34.479,hi
139,diarization_sample_0025.wav,Speaker_01,0.0,1.033,hi
140,diarization_sample_0025.wav,Speaker_00,2.363,4.116,en
141,diarization_sample_0025.wav,Speaker_01,5.357,6.39,hi
142,diarization_sample_0025.wav,Speaker_00,7.601,9.601,en
143,diarization_sample_0025.wav,Speaker_02,10.785,17.474,pa
144,diarization_sample_0025.wav,Speaker_00,17.214,17.734,en
145,diarization_sample_0025.wav,Speaker_02,18.589,26.141,pa
146,diarization_sample_0025.wav,Speaker_00,27.192,29.192,en
147,diarization_sample_0025.wav,Speaker_00,29.948,31.701,en
148,diarization_sample_0025.wav,Speaker_00,32.455,32.975,en
149,diarization_sample_0025.wav,Speaker_02,33.667,41.508,pa
150,diarization_sample_0025.wav,Speaker_01,42.779,43.812,hi
151,diarization_sample_0026.wav,Speaker_02,0.0,5.149,pa
152,diarization_sample_0026.wav,Speaker_01,5.458,6.341,en
153,diarization_sample_0026.wav,Speaker_00,6.78,13.178,en
154,diarization_sample_0026.wav,Speaker_01,14.413,31.369,en
155,diarization_sample_0026.wav,Speaker_01,31.833,32.716,en
156,diarization_sample_0026.wav,Speaker_02,33.244,38.393,pa
157,diarization_sample_0026.wav,Speaker_02,39.001,44.15,pa
158,diarization_sample_0026.wav,Speaker_02,44.85,49.999,pa
159,diarization_sample_0026.wav,Speaker_02,51.389,56.538,pa
160,diarization_sample_0027.wav,Speaker_00,0.0,2.351,en
161,diarization_sample_0027.wav,Speaker_01,3.524,6.32,en
162,diarization_sample_0027.wav,Speaker_00,7.096,16.171,en
163,diarization_sample_0027.wav,Speaker_00,17.39,20.452,en
164,diarization_sample_0027.wav,Speaker_01,21.891,24.687,en
165,diarization_sample_0027.wav,Speaker_01,25.132,28.786,en
166,diarization_sample_0027.wav,Speaker_02,29.165,41.045,hi
167,diarization_sample_0027.wav,Speaker_01,41.699,44.495,en
168,diarization_sample_0027.wav,Speaker_01,45.981,48.777,en
169,diarization_sample_0028.wav,Speaker_01,0.0,2.424,en
170,diarization_sample_0028.wav,Speaker_02,1.132,7.218,hi
171,diarization_sample_0028.wav,Speaker_03,6.811,7.624,hi
172,diarization_sample_0028.wav,Speaker_01,8.132,10.556,en
173,diarization_sample_0028.wav,Speaker_01,11.615,17.115,en
174,diarization_sample_0028.wav,Speaker_00,16.905,17.324,en
175,diarization_sample_0028.wav,Speaker_01,18.771,21.195,en
176,diarization_sample_0029.wav,Speaker_00,0.0,5.22,en
177,diarization_sample_0029.wav,Speaker_01,6.24,26.556,hi
178,diarization_sample_0030.wav,Speaker_00,0.0,19.457,hi
179,diarization_sample_0031.wav,Speaker_01,0.0,0.565,en
180,diarization_sample_0031.wav,Speaker_00,1.126,14.526,en
181,diarization_sample_0031.wav,Speaker_01,15.196,28.257,en
182,diarization_sample_0032.wav,Speaker_01,0.0,4.258,hi
183,diarization_sample_0032.wav,Speaker_00,5.708,11.108,en
184,diarization_sample_0032.wav,Speaker_01,9.627,13.885,hi
185,diarization_sample_0032.wav,Speaker_01,14.701,18.96,hi
186,diarization_sample_0032.wav,Speaker_00,20.042,25.443,en
187,diarization_sample_0032.wav,Speaker_00,26.881,51.259,en
188,diarization_sample_0033.wav,Speaker_00,0.0,1.697,hi
189,diarization_sample_0033.wav,Speaker_01,2.274,15.297,hi
190,diarization_sample_0033.wav,Speaker_01,15.682,16.507,hi
191,diarization_sample_0033.wav,Speaker_00,17.944,18.546,hi
192,diarization_sample_0033.wav,Speaker_00,19.289,21.753,hi
193,diarization_sample_0034.wav,Speaker_00,0.0,8.799,en
194,diarization_sample_0034.wav,Speaker_01,9.905,20.58,hi
195,diarization_sample_0034.wav,Speaker_00,19.296,28.095,en
196,diarization_sample_0034.wav,Speaker_01,29.588,40.263,hi
197,diarization_sample_0034.wav,Speaker_01,41.142,51.817,hi
198,diarization_sample_0035.wav,Speaker_00,0.0,4.56,en
199,diarization_sample_0035.wav,Speaker_01,4.225,4.895,en
200,diarization_sample_0035.wav,Speaker_00,5.198,6.126,en
201,diarization_sample_0035.wav,Speaker_01,7.02,17.224,en
202,diarization_sample_0035.wav,Speaker_00,17.551,18.056,en
203,diarization_sample_0035.wav,Speaker_01,19.103,29.307,en
204,diarization_sample_0035.wav,Speaker_00,30.026,30.954,en
205,diarization_sample_0035.wav,Speaker_00,31.991,32.919,en
206,diarization_sample_0035.wav,Speaker_00,34.061,34.566,en
207,diarization_sample_0035.wav,Speaker_00,35.66,36.165,en
208,diarization_sample_0035.wav,Speaker_00,36.728,37.233,en
209,diarization_sample_0035.wav,Speaker_00,37.953,38.458,en
210,diarization_sample_0035.wav,Speaker_00,39.877,40.806,en
211,diarization_sample_0035.wav,Speaker_01,41.738,64.714,en
212,diarization_sample_0036.wav,Speaker_00,0.0,1.024,hi
213,diarization_sample_0036.wav,Speaker_01,1.794,18.561,pa
214,diarization_sample_0037.wav,Speaker_00,0.0,6.045,en
215,diarization_sample_0037.wav,Speaker_01,6.549,24.028,hi
216,diarization_sample_0037.wav,Speaker_00,25.318,25.95,en
217,diarization_sample_0037.wav,Speaker_01,27.271,44.75,hi
218,diarization_sample_0038.wav,Speaker_00,0.0,4.605,en
219,diarization_sample_0038.wav,Speaker_01,2.899,7.514,hi
220,diarization_sample_0038.wav,Speaker_01,8.868,13.483,hi
221,diarization_sample_0039.wav,Speaker_01,0.0,22.463,hi
222,diarization_sample_0039.wav,Speaker_00,23.24,29.633,en
223,diarization_sample_0040.wav,Speaker_01,0.0,5.343,hi
224,diarization_sample_0040.wav,Speaker_00,6.584,8.235,en
225,diarization_sample_0040.wav,Speaker_01,8.8,20.382,hi
226,diarization_sample_0040.wav,Speaker_01,20.964,21.874,hi
227,diarization_sample_0040.wav,Speaker_01,22.418,30.162,hi
228,diarization_sample_0040.wav,Speaker_00,31.458,36.361,en
229,diarization_sample_0041.wav,Speaker_00,0.0,0.717,en
230,diarization_sample_0041.wav,Speaker_01,1.957,5.337,en
231,diarization_sample_0041.wav,Speaker_01,5.982,6.915,en
232,diarization_sample_0041.wav,Speaker_00,8.171,11.599,en
233,diarization_sample_0041.wav,Speaker_00,12.757,13.499,en
234,diarization_sample_0041.wav,Speaker_00,14.589,15.33,en
235,diarization_sample_0041.wav,Speaker_00,16.179,16.92,en
236,diarization_sample_0041.wav,Speaker_01,18.272,22.785,en
237,diarization_sample_0042.wav,Speaker_01,0.0,8.244,hi
238,diarization_sample_0042.wav,Speaker_01,8.568,9.063,hi
239,diarization_sample_0042.wav,Speaker_00,9.864,20.284,en
240,diarization_sample_0042.wav,Speaker_00,21.132,25.12,en
241,diarization_sample_0042.wav,Speaker_01,26.423,27.719,hi
242,diarization_sample_0042.wav,Speaker_01,28.207,28.702,hi
243,diarization_sample_0042.wav,Speaker_01,29.363,30.659,hi
244,diarization_sample_0042.wav,Speaker_01,31.738,39.982,hi
245,diarization_sample_0042.wav,Speaker_00,39.262,41.775,en
246,diarization_sample_0042.wav,Speaker_00,42.788,46.776,en
247,diarization_sample_0042.wav,Speaker_01,47.463,55.707,hi
248,diarization_sample_0043.wav,Speaker_00,0.0,7.421,en
249,diarization_sample_0043.wav,Speaker_03,6.829,8.012,hi
250,diarization_sample_0043.wav,Speaker_00,9.198,14.718,en
251,diarization_sample_0043.wav,Speaker_01,15.032,15.765,en
252,diarization_sample_0043.wav,Speaker_01,17.094,21.303,en
253,diarization_sample_0043.wav,Speaker_02,21.707,25.654,en
254,diarization_sample_0043.wav,Speaker_00,26.829,31.213,en
255,diarization_sample_0043.wav,Speaker_01,31.988,32.721,en
256,diarization_sample_0043.wav,Speaker_01,33.851,40.48,en
257,diarization_sample_0043.wav,Speaker_00,40.992,46.512,en
258,diarization_sample_0044.wav,Speaker_02,0.0,1.887,hi
259,diarization_sample_0044.wav,Speaker_00,2.504,7.165,en
260,diarization_sample_0044.wav,Speaker_01,7.484,10.724,en
261,diarization_sample_0044.wav,Speaker_01,11.714,36.963,en
262,diarization_sample_0045.wav,Speaker_02,0.0,2.366,hi
263,diarization_sample_0045.wav,Speaker_02,3.264,4.54,hi
264,diarization_sample_0045.wav,Speaker_02,5.637,6.943,hi
265,diarization_sample_0045.wav,Speaker_00,8.3,8.965,en
266,diarization_sample_0045.wav,Speaker_01,9.704,11.538,en
267,diarization_sample_0045.wav,Speaker_02,12.73,20.61,hi
268,diarization_sample_0045.wav,Speaker_00,20.958,30.318,en
269,diarization_sample_0046.wav,Speaker_01,0.0,8.894,hi
270,diarization_sample_0046.wav,Speaker_00,9.767,10.25,hi
271,diarization_sample_0046.wav,Speaker_00,10.824,14.92,hi
272,diarization_sample_0047.wav,Speaker_01,0.0,2.574,en
273,diarization_sample_0047.wav,Speaker_00,4.052,4.671,en
274,diarization_sample_0047.wav,Speaker_00,5.532,11.266,en
275,diarization_sample_0047.wav,Speaker_00,11.751,17.486,en
276,diarization_sample_0047.wav,Speaker_00,18.701,24.436,en
277,diarization_sample_0047.wav,Speaker_01,24.265,24.607,en
278,diarization_sample_0047.wav,Speaker_00,25.252,25.707,en
279,diarization_sample_0047.wav,Speaker_00,26.131,31.865,en
280,diarization_sample_0048.wav,Speaker_00,0.0,1.433,en
281,diarization_sample_0048.wav,Speaker_00,2.863,7.33,en
282,diarization_sample_0048.wav,Speaker_01,7.922,12.657,en
283,diarization_sample_0048.wav,Speaker_01,13.169,25.95,en
284,diarization_sample_0048.wav,Speaker_00,13.883,14.152,en
285,diarization_sample_0048.wav,Speaker_00,26.707,31.174,en
286,diarization_sample_0049.wav,Speaker_00,0.0,3.717,en
287,diarization_sample_0049.wav,Speaker_01,4.564,6.321,hi
288,diarization_sample_0049.wav,Speaker_01,7.473,8.178,hi
289,diarization_sample_0049.wav,Speaker_00,8.955,12.673,en
290,diarization_sample_0049.wav,Speaker_01,13.497,15.254,hi
291,diarization_sample_0050.wav,Speaker_00,0.0,0.541,hi
292,diarization_sample_0050.wav,Speaker_01,0.854,10.232,pa
293,diarization_sample_0050.wav,Speaker_00,9.899,10.565,hi
294,diarization_sample_0050.wav,Speaker_00,11.219,11.76,hi
295,diarization_sample_0050.wav,Speaker_01,12.656,22.538,pa
296,diarization_sample_0050.wav,Speaker_00,22.92,23.586,hi
297,diarization_sample_0050.wav,Speaker_01,24.561,34.443,pa
298,diarization_sample_0051.wav,Speaker_01,0.0,14.547,pa
299,diarization_sample_0051.wav,Speaker_01,15.064,24.055,pa
300,diarization_sample_0051.wav,Speaker_00,24.925,25.867,en
301,diarization_sample_0051.wav,Speaker_00,26.788,40.267,en
302,diarization_sample_0051.wav,Speaker_01,41.312,50.687,pa
303,diarization_sample_0052.wav,Speaker_00,0.0,0.694,en
304,diarization_sample_0052.wav,Speaker_02,1.245,20.797,pa
305,diarization_sample_0052.wav,Speaker_03,21.524,22.408,pa
306,diarization_sample_0052.wav,Speaker_00,22.766,31.694,en
307,diarization_sample_0052.wav,Speaker_03,32.777,33.779,pa
308,diarization_sample_0052.wav,Speaker_01,33.024,34.534,hi
309,diarization_sample_0052.wav,Speaker_03,35.436,53.538,pa
310,diarization_sample_0053.wav,Speaker_00,0.0,11.667,hi
311,diarization_sample_0053.wav,Speaker_00,12.986,13.387,hi
312,diarization_sample_0054.wav,Speaker_01,0.0,1.586,en
313,diarization_sample_0054.wav,Speaker_01,2.799,6.366,en
314,diarization_sample_0054.wav,Speaker_02,7.711,9.679,en
315,diarization_sample_0054.wav,Speaker_00,11.025,14.566,en
316,diarization_sample_0054.wav,Speaker_01,15.206,16.791,en
317,diarization_sample_0054.wav,Speaker_00,17.945,20.74,en
318,diarization_sample_0054.wav,Speaker_01,21.14,22.726,en
319,diarization_sample_0054.wav,Speaker_00,23.153,26.233,en
320,diarization_sample_0054.wav,Speaker_02,27.587,33.173,en
321,diarization_sample_0055.wav,Speaker_01,0.0,0.809,hi
322,diarization_sample_0055.wav,Speaker_00,2.231,4.754,en
323,diarization_sample_0055.wav,Speaker_01,5.109,5.918,hi
324,diarization_sample_0055.wav,Speaker_00,7.187,8.847,en
325,diarization_sample_0055.wav,Speaker_00,9.359,18.892,en
326,diarization_sample_0055.wav,Speaker_01,19.69,20.499,hi
327,diarization_sample_0055.wav,Speaker_00,21.611,24.133,en
328,diarization_sample_0055.wav,Speaker_01,24.522,25.331,hi
329,diarization_sample_0055.wav,Speaker_00,26.63,29.153,en
330,diarization_sample_0055.wav,Speaker_00,30.371,32.031,en
331,diarization_sample_0055.wav,Speaker_00,33.15,42.683,en
332,diarization_sample_0055.wav,Speaker_01,43.669,44.478,hi
333,diarization_sample_0056.wav,Speaker_00,0.0,11.786,hi
334,diarization_sample_0056.wav,Speaker_01,11.25,18.548,hi
335,diarization_sample_0056.wav,Speaker_00,19.418,27.639,hi
336,diarization_sample_0056.wav,Speaker_01,28.161,39.539,hi
337,diarization_sample_0057.wav,Speaker_01,0.0,7.466,en
338,diarization_sample_0057.wav,Speaker_00,8.404,8.787,en
339,diarization_sample_0057.wav,Speaker_00,9.471,9.879,en
340,diarization_sample_0057.wav,Speaker_00,10.715,11.123,en
341,diarization_sample_0057.wav,Speaker_01,12.271,12.951,en
342,diarization_sample_0057.wav,Speaker_01,14.057,21.523,en
343,diarization_sample_0057.wav,Speaker_01,22.474,29.94,en
344,diarization_sample_0057.wav,Speaker_01,31.422,32.102,en
345,diarization_sample_0057.wav,Speaker_00,32.712,33.095,en
346,diarization_sample_0057.wav,Speaker_01,34.026,36.968,en
347,diarization_sample_0058.wav,Speaker_01,0.0,4.575,pa
348,diarization_sample_0058.wav,Speaker_01,5.523,19.602,pa
349,diarization_sample_0058.wav,Speaker_00,21.101,32.018,en
350,diarization_sample_0058.wav,Speaker_01,30.71,37.493,pa
351,diarization_sample_0058.wav,Speaker_01,37.81,47.066,pa
352,diarization_sample_0058.wav,Speaker_02,48.273,63.934,pa
353,diarization_sample_0059.wav,Speaker_02,0.0,9.844,en
354,diarization_sample_0059.wav,Speaker_00,11.019,12.876,en
355,diarization_sample_0059.wav,Speaker_01,13.74,14.856,en
356,diarization_sample_0059.wav,Speaker_00,14.03,26.771,en
357,diarization_sample_0059.wav,Speaker_00,27.458,28.112,en
358,diarization_sample_0059.wav,Speaker_02,29.045,35.045,en
359,diarization_sample_0059.wav,Speaker_02,36.254,38.413,en
360,diarization_sample_0060.wav,Speaker_03,0.0,7.44,hi
361,diarization_sample_0060.wav,Speaker_03,7.78,15.22,hi
362,diarization_sample_0060.wav,Speaker_01,7.902,8.862,en
363,diarization_sample_0060.wav,Speaker_03,16.115,22.818,hi
364,diarization_sample_0060.wav,Speaker_01,21.66,25.796,en
365,diarization_sample_0060.wav,Speaker_03,26.914,33.617,hi
366,diarization_sample_0060.wav,Speaker_02,33.404,40.789,en
367,diarization_sample_0060.wav,Speaker_00,34.482,35.059,en
368,diarization_sample_0061.wav,Speaker_01,0.0,8.774,en
369,diarization_sample_0061.wav,Speaker_01,9.781,15.518,en
370,diarization_sample_0061.wav,Speaker_02,16.05,18.046,pa
371,diarization_sample_0061.wav,Speaker_01,19.194,24.93,en
372,diarization_sample_0061.wav,Speaker_00,25.777,32.044,en
373,diarization_sample_0061.wav,Speaker_01,33.466,39.203,en
374,diarization_sample_0061.wav,Speaker_01,39.993,48.768,en
375,diarization_sample_0061.wav,Speaker_00,49.979,61.739,en
376,diarization_sample_0062.wav,Speaker_00,0.0,7.53,en
377,diarization_sample_0062.wav,Speaker_01,8.767,12.408,en
378,diarization_sample_0062.wav,Speaker_03,12.972,17.951,hi
379,diarization_sample_0062.wav,Speaker_01,18.367,24.092,en
380,diarization_sample_0062.wav,Speaker_01,25.239,27.602,en
381,diarization_sample_0062.wav,Speaker_01,28.084,31.725,en
382,diarization_sample_0062.wav,Speaker_01,33.067,35.429,en
383,diarization_sample_0062.wav,Speaker_02,36.4,36.899,en
384,diarization_sample_0062.wav,Speaker_03,37.22,42.468,hi
385,diarization_sample_0063.wav,Speaker_00,0.0,1.18,en
386,diarization_sample_0063.wav,Speaker_03,2.379,12.435,hi
387,diarization_sample_0063.wav,Speaker_00,13.615,14.795,en
388,diarization_sample_0063.wav,Speaker_02,15.361,25.792,pa
389,diarization_sample_0063.wav,Speaker_00,24.495,34.395,en
390,diarization_sample_0063.wav,Speaker_01,35.324,40.885,hi
391,diarization_sample_0063.wav,Speaker_03,41.844,58.38,hi
392,diarization_sample_0064.wav,Speaker_00,0.0,5.76,en
393,diarization_sample_0064.wav,Speaker_01,7.146,15.721,hi
394,diarization_sample_0065.wav,Speaker_00,0.0,9.119,hi
395,diarization_sample_0065.wav,Speaker_00,10.307,15.789,hi
396,diarization_sample_0066.wav,Speaker_00,0.0,7.0,en
397,diarization_sample_0066.wav,Speaker_00,7.656,8.398,en
398,diarization_sample_0066.wav,Speaker_01,9.386,9.579,en
399,diarization_sample_0066.wav,Speaker_01,10.177,10.37,en
400,diarization_sample_0066.wav,Speaker_00,10.699,27.1,en
401,diarization_sample_0066.wav,Speaker_01,28.444,36.265,en
402,diarization_sample_0067.wav,Speaker_01,0.0,2.177,pa
403,diarization_sample_0067.wav,Speaker_00,2.719,4.63,en
404,diarization_sample_0067.wav,Speaker_01,5.079,5.912,pa
405,diarization_sample_0067.wav,Speaker_00,6.262,24.262,en
406,diarization_sample_0068.wav,Speaker_01,0.0,7.744,hi
407,diarization_sample_0068.wav,Speaker_00,9.226,28.48,pa
408,diarization_sample_0069.wav,Speaker_00,0.0,5.92,en
409,diarization_sample_0069.wav,Speaker_01,6.534,10.681,pa
410,diarization_sample_0069.wav,Speaker_01,11.521,24.906,pa
411,diarization_sample_0070.wav,Speaker_02,0.0,0.928,pa
412,diarization_sample_0070.wav,Speaker_02,1.827,2.851,pa
413,diarization_sample_0070.wav,Speaker_01,4.305,4.8,hi
414,diarization_sample_0070.wav,Speaker_02,6.105,13.273,pa
415,diarization_sample_0070.wav,Speaker_02,14.159,16.441,pa
416,diarization_sample_0070.wav,Speaker_01,15.793,17.089,hi
417,diarization_sample_0070.wav,Speaker_00,17.806,19.117,pa
418,diarization_sample_0070.wav,Speaker_02,20.321,21.73,pa
419,diarization_sample_0070.wav,Speaker_01,22.475,30.719,hi
420,diarization_sample_0071.wav,Speaker_02,0.0,13.505,hi
421,diarization_sample_0071.wav,Speaker_00,14.328,20.667,en
422,diarization_sample_0071.wav,Speaker_00,21.154,26.214,en
423,diarization_sample_0071.wav,Speaker_02,27.629,38.349,hi
424,diarization_sample_0071.wav,Speaker_01,38.956,39.778,hi
425,diarization_sample_0071.wav,Speaker_02,40.415,53.92,hi
426,diarization_sample_0071.wav,Speaker_00,52.39,57.45,en
427,diarization_sample_0072.wav,Speaker_00,0.0,0.688,en
428,diarization_sample_0072.wav,Speaker_01,1.927,10.766,pa
429,diarization_sample_0072.wav,Speaker_02,12.088,12.763,hi
